Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:08:53;Buy;0.50;GBPUSD;1.21155;;1.21570;2022.08.12 23:17:21;1.21326;;;85.50;
2022.08.12 17:10:13;Sell Stop;0.50;GBPUSD;1.20873;;;2022.08.12 22:14:31;1.21379;;;;cancelled
2022.08.10 13:39:08;Buy;0.30;XAUUSD;1 792.757;1 788.257;1 808.568;2022.08.10 15:29:50;1 787.030;;;-171.81;[sl]
2022.08.09 12:47:22;Buy Limit;0.20;XAUUSD;1 787.758;;;2022.08.09 15:36:00;1 791.330;;;;cancelled
2022.08.09 07:07:54;Buy;0.20;XAUUSD;1 785.733;1 773.414;1 804.702;2022.08.09 09:19:59;1 786.100;;;7.34;
2022.08.05 15:30:19;Buy;0.50;EURUSD;1.01894;;1.02083;2022.08.08 10:42:20;1.02083;;-3.75;94.50;[tp]
2022.08.05 15:54:26;Sell;0.50;EURUSD;1.01560;;;2022.08.05 16:04:30;1.01649;;;-44.50;
2022.08.05 09:18:05;Buy;0.50;EURUSD;1.02241;1.01717;1.02890;2022.08.05 10:47:06;1.02293;;;26.00;
2022.08.02 23:43:53;Buy Limit;1.00;USDCHF;0.94974;0.94693;0.95189;2022.08.03 11:51:45;0.95896;;;;cancelled
2022.07.29 10:03:16;Balance;;;;;;;;;;-898.00;Withdrawal
2022.07.22 17:41:17;Buy;0.20;XAUUSD;1 731.390;1 739.697;1 763.108;2022.07.28 16:54:54;1 747.640;;-5.16;325.00;
2022.07.27 22:55:02;Sell Stop;0.20;XAUUSD;1 714.053;;;2022.07.28 10:26:53;1 741.170;;;;cancelled
2022.07.26 08:24:55;Sell;0.20;XAUUSD;1 721.310;;1 690.547;2022.07.26 15:36:13;1 720.710;;;12.00;
2022.07.26 07:59:02;Sell Limit;0.20;XAUUSD;1 728.331;;;2022.07.26 08:04:42;1 721.850;;;;cancelled
2022.07.22 03:47:54;Buy;0.20;XAUUSD;1 717.315;1 714.706;1 735.855;2022.07.22 16:47:31;1 735.855;;;370.80;
2022.07.22 05:12:35;Buy;0.50;NZDUSD;0.62349;0.62011;0.62726;2022.07.22 12:27:17;0.62351;;;1.00;
2022.07.21 12:29:27;Sell Limit;0.50;NZDUSD;0.62156;0.62260;0.61869;2022.07.21 15:30:45;0.61957;;;;cancelled
2022.07.21 12:29:17;Sell Limit;0.50;NZDUSD;0.62111;0.62253;0.61862;2022.07.21 15:30:42;0.61949;;;;cancelled
