Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 06:45:01;Sell;0.46;NZDCAD;0.82317;0.92317;0.82216;2022.08.12 11:24:09;0.82216;;;36.44;[tp]
2022.08.12 05:30:02;Buy;0.46;AUDNZD;1.10281;1.00281;1.10382;2022.08.12 10:55:42;1.10382;;;29.97;[tp]
2022.08.11 12:00:00;Sell;0.46;AUDCAD;0.90674;1.00674;0.90569;2022.08.12 03:46:21;0.90569;;-1.52;37.81;[tp]
2022.08.11 14:45:00;Sell;0.46;NZDCAD;0.82233;0.92233;0.82132;2022.08.11 18:07:14;0.82132;;;36.41;[tp]
2022.08.10 16:00:00;Sell;0.92;NZDCAD;0.81897;0.91174;0.81707;2022.08.11 05:32:11;0.81707;;-9.81;136.74;[tp]
2022.08.10 15:45:01;Sell;0.46;NZDCAD;0.82019;0.91174;0.81707;2022.08.11 05:32:11;0.81707;;-4.90;112.27;[tp]
2022.08.10 12:00:03;Sell;0.46;NZDCAD;0.81174;0.91174;0.81707;2022.08.11 05:32:11;0.81707;;-4.90;-191.79;[tp]
2022.08.10 19:00:00;Sell;0.46;AUDCAD;0.90677;1.00677;0.90576;2022.08.10 21:25:18;0.90576;;;36.36;[tp]
2022.08.10 15:45:00;Sell;0.46;AUDCAD;0.90555;1.00555;0.90454;2022.08.10 16:01:00;0.90454;;;36.20;[tp]
2022.08.10 12:30:02;Buy;0.46;AUDNZD;1.10503;1.00818;1.10714;2022.08.10 15:30:55;1.10714;;;61.28;[tp]
2022.08.09 22:30:01;Buy;0.46;AUDNZD;1.10818;1.00818;1.10714;2022.08.10 15:30:55;1.10714;;-1.56;-30.21;[tp]
2022.08.09 13:30:01;Buy;0.46;AUDNZD;1.10935;1.00935;1.11036;2022.08.09 15:01:08;1.11036;;;29.16;[tp]
2022.08.09 11:45:01;Sell;0.46;NZDCAD;0.80899;0.90899;0.80798;2022.08.09 14:51:01;0.80798;;;36.11;[tp]
2022.08.08 14:15:00;Sell;0.46;AUDCAD;0.90038;0.99630;0.89783;2022.08.08 20:01:20;0.89783;;;91.27;[tp]
2022.08.08 05:30:01;Sell;0.46;AUDCAD;0.89630;0.99630;0.89783;2022.08.08 20:01:20;0.89783;;;-54.77;[tp]
2022.08.08 08:00:02;Sell;0.46;AUDNZD;1.11070;1.21070;1.10969;2022.08.08 14:19:26;1.10969;;;29.22;[tp]
2022.08.05 15:45:00;Buy;0.46;AUDCAD;0.89344;0.79344;0.89445;2022.08.05 17:36:20;0.89445;;;35.91;[tp]
2022.08.05 15:45:01;Buy;0.46;NZDCAD;0.80774;0.70774;0.80875;2022.08.05 17:34:27;0.80875;;;35.89;[tp]
2022.08.04 22:30:01;Sell;0.46;NZDCAD;0.81087;0.90718;0.80847;2022.08.05 15:37:00;0.80847;;-1.62;85.31;[tp]
2022.08.04 04:15:00;Sell;0.46;NZDCAD;0.80718;0.90718;0.80847;2022.08.05 15:37:00;0.80847;;-1.62;-45.86;[tp]
2022.08.05 12:00:02;Buy;0.46;AUDNZD;1.10442;1.00442;1.10543;2022.08.05 15:36:04;1.10543;;;29.03;[tp]
2022.08.04 22:00:00;Sell;0.46;AUDCAD;0.89689;0.99689;0.89584;2022.08.05 01:17:03;0.89584;;-1.51;37.53;[tp]
2022.08.04 10:30:03;Sell;0.46;AUDCAD;0.89551;0.99551;0.89450;2022.08.04 14:53:43;0.89450;;;36.17;[tp]
