Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 19:42:21;Balance;;;;;;;;;;-8 000.00;
2022.08.05 02:08:37;Balance;;;;;;;;;;0.07;
2022.07.28 14:45:00;Buy;0.01;EURGBP;0.83572;;0.83795;2022.08.04 11:41:38;0.83797;-0.56;-4.02;21.46;[tp]
2022.08.03 11:52:13;Balance;;;;;;;;;;0.51;
2022.08.02 10:15:08;Buy;0.03;AUDNZD;1.10279;;1.10535;2022.08.02 17:54:09;1.10535;-1.69;;37.90;[tp]
2022.08.02 03:45:02;Sell;0.01;GBPCAD;1.57607;;1.56689;2022.08.02 12:00:03;1.56807;-0.56;;48.83;
2022.08.02 03:45:01;Sell;0.01;GBPCAD;1.57607;;1.56810;2022.08.02 11:30:02;1.56914;-0.56;;42.30;
2022.07.27 22:00:43;Buy;0.01;EURGBP;0.83786;;0.83944;2022.08.02 11:18:58;0.83945;-0.56;-3.81;15.21;[tp]
2022.07.27 22:00:44;Buy;0.01;EURGBP;0.83786;;0.83932;2022.08.02 11:18:51;0.83933;-0.56;-3.81;14.07;[tp]
2022.07.30 02:05:12;Balance;;;;;;;;;;2.32;
2022.07.29 10:00:00;Sell;0.01;GBPCAD;1.56616;;1.55730;2022.07.29 15:30:01;1.55930;-0.56;;41.94;
2022.07.27 22:00:44;Buy;0.01;EURGBP;0.83785;;0.84213;2022.07.29 13:45:01;0.84105;-0.56;-2.53;30.56;
2022.07.27 22:00:44;Buy;0.01;EURGBP;0.83785;;0.84107;2022.07.29 13:41:11;0.84107;-0.56;-2.53;30.74;[tp]
2022.07.27 19:30:01;Buy;0.03;EURGBP;0.83944;;0.84091;2022.07.29 13:38:34;0.84091;-1.69;-7.60;42.08;[tp]
2022.07.26 17:30:00;Buy;0.01;EURGBP;0.84295;;0.84091;2022.07.29 13:38:34;0.84091;-0.56;-3.16;-19.47;[tp]
2022.07.27 12:30:01;Buy;0.01;EURGBP;0.84037;;0.84082;2022.07.29 13:38:16;0.84082;-0.56;-2.53;4.29;[tp]
2022.07.27 22:00:44;Buy;0.03;EURGBP;0.83785;;0.83960;2022.07.29 11:39:30;0.83960;-1.69;-7.60;50.09;[tp]
2022.07.26 17:45:00;Buy;0.01;EURGBP;0.84242;;0.83960;2022.07.29 11:39:30;0.83960;-0.56;-3.16;-26.91;[tp]
